Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8
0,-0.693423773,-0.057485745,-0.684663191,-0.655990569,-0.71729726,-0.986303961,-0.950228961
0,0.514399339,0.542853329,0.207473439,0.424285098,0.254843439,0.365907379,-0.017109861
0,-1.160075955,-0.181677745,0.006669162,0.001112916,0.459853153,0.707954851,0.52882892
0,-0.693727948,-0.422580421,-0.195849102,-0.154902059,-0.056382128,-0.023740321,-0.078672716
0,0.035491142,0.519828643,0.177150458,0.336719447,0.251759714,0.330698532,0.232718996
0,0.831731063,0.573329541,-0.102400722,-0.117084599,-0.407688954,-0.614480838,-0.758866159
0,0.710033556,0.260083007,0.39578442,0.694367625,0.358256855,0.346724306,0.366483703
0,-0.113098411,-0.191207807,-0.258347452,-0.256937315,-0.778569708,-0.911517422,-0.813929529
0,-0.686447607,-0.297036208,0.253304853,-0.047124496,-0.117193357,-0.039087741,-0.13277351
0,0.266752096,0.242355359,0.403715544,0.066191296,-0.212814603,-0.313728103,-0.311815037
0,0.249774814,0.221449898,0.11786804,-0.177245839,-0.324471282,-0.282769503,-0.055343182
0,-0.748270964,-0.96266379,-0.345167463,0.126338395,-0.225794296,-0.048177864,-0.083310746
0,-0.951111717,-0.284597602,-0.563089229,-0.516009911,-0.956426937,-0.970120236,-0.868262687
0,-0.060514701,0.40690996,0.031749291,0.069735397,-0.201337752,-0.132843603,-0.25309664
0,-0.968080735,-0.930538311,0.065992455,0.544168228,0.108374706,-0.078274403,0.132346157
0,0.239290927,-0.198457052,0.05131745,0.635772173,0.571818858,0.502457663,0.391476965
0,-0.809052965,-0.295270875,-0.384844794,-0.551568586,-0.180153193,-0.317633393,0.038836278
0,0.644170296,0.151895,-0.093109019,-0.109773804,-0.404313228,-0.303760768,-0.391252541
0,0.485290265,0.572394711,0.509849015,-0.053538767,-0.188248533,-0.177566371,-0.173202399
0,0.94418554,0.893998481,0.736335884,0.339053191,0.324284756,0.435341121,0.084453651
0,0.092604415,-0.178614873,-0.359334719,-0.66091552,-0.903673391,-0.95993175,-0.971601875
0,1.103666438,1.228038243,0.616082808,0.6742521,0.628190311,0.667938696,0.669444961
0,0.758037206,0.726774497,0.345472622,0.262960431,-0.034488361,0.12432345,0.205172307
0,-0.348406915,-0.446376153,-0.490401025,-0.644923593,-0.998438451,-1.316535213,-1.27183587
0,0.278262173,0.678990696,0.657728415,0.69087504,0.382689724,0.372271102,0.494147925
0,-0.63925489,-0.793233813,-1.184245451,-1.132949535,-0.893284192,-0.769974174,-0.885065365
0,0.49162755,0.375021789,0.009200143,-0.244991208,-0.372856156,-0.176044996,-0.119353996
0,0.336924932,0.531274758,0.939936184,0.614270838,0.518865081,0.259310471,0.163737684
0,-0.52730713,-0.564214085,-0.413239705,-0.578445469,-0.613804232,-0.56139169,-0.622121451
0,-0.320413595,-0.246290013,-0.421750906,-0.353345496,-0.421317003,-0.518899197,-0.399875511
0,0.17093484,-0.072153976,0.355452261,-0.009245074,-0.113407708,-0.062178727,-0.299079839
0,0.017469927,0.008306353,-0.143551088,-0.517466129,-0.659146443,-0.560772115,-0.601118963
0,0.289197948,0.005258235,0.548715442,0.714932027,0.569063186,0.317512066,0.278857127
0,-0.046135181,0.316842729,0.502452003,0.515326662,0.683711568,0.956768478,0.767092748
0,0.141095965,0.094380041,0.456186658,0.265951965,-0.36392156,-0.249259315,-0.408161809
0,-0.294108899,-0.235880528,0.039664048,0.215293899,0.224501509,0.393361532,0.51398383
0,0.896067695,0.770360614,0.290829298,0.118248971,0.327098232,0.198489871,0.227244319
0,0.101717372,-0.01912882,0.171343979,0.035005544,-0.056164294,-0.183491456,-0.223342294
0,-0.668990268,-0.345197978,-0.324408855,-0.109656502,-0.397519815,-0.246318727,-0.021441837
0,0.176367679,-0.117485026,0.223707474,0.340133475,0.10450477,0.177335406,0.045652522
0,-0.259919673,-0.745051034,0.168614688,0.483887152,0.392332331,0.505552668,0.350015239
0,1.062417881,0.439429006,-0.160733995,0.075147409,0.030836718,0.162362578,0.014677336
0,-0.085177993,-0.220440608,-0.194013234,-0.294462504,-0.261463687,-0.218269804,-0.138448432
0,0.392819831,0.329361628,-0.225262635,-0.32165238,0.03639226,0.150149233,0.318874493
0,-0.191122677,-0.600514683,-0.546201538,-0.593675167,-0.30571952,-0.304831717,-0.325477796
0,-0.734267967,-0.745327786,-0.331773205,-0.457150685,-0.223028914,-0.04811712,-0.136277538
0,-0.635251725,-0.316557873,-0.254562992,-0.059944135,0.192275229,-0.074109531,-0.284874579
0,0.171131174,0.216731068,-0.29249299,-0.28549796,-0.150297736,-0.250606925,-0.344009422
0,0.171393363,0.349893006,-0.035552589,-0.031876728,-0.259029997,-0.255024438,-0.488178473
0,-0.886853187,-0.724088191,-0.349796025,-0.432397681,-0.323853867,-0.3022588,-0.298680208
0,-0.057709925,0.061936509,-0.05183579,0.163018557,0.029944595,0.14986039,0.102191319
0,0.126471064,-0.271983342,-0.363700712,-0.451044242,-0.499110929,-0.501258452,-0.418530525
0,-0.088943063,0.219428193,0.427689096,0.480393937,0.651915315,0.8148209,0.860152178
0,-0.391200422,-0.496167545,0.206098659,0.46022715,0.482579961,0.656701842,0.477589608
0,-0.132381744,-0.220900374,0.273805768,0.092944905,0.348618947,0.27666377,0.383885523
0,0.335960206,0.478809352,0.126719025,0.181881086,0.358248513,0.431958969,0.133201986
0,0.078611597,-0.30295807,-0.312958136,-0.316435267,-0.474957584,-0.482923324,-0.137695471
0,0.592769073,0.354566516,0.639139064,0.840875007,0.582363823,0.444895251,0.500131876
0,-0.599763255,-0.308018107,0.552471223,0.523860682,0.535631411,0.510424868,0.384236614
0,-0.300800316,-0.342397553,-0.48564401,-0.620903355,-0.165889799,-0.121117414,-0.088288108
0,0.025523302,0.222140833,0.282923812,0.251051728,0.049569794,0.203150519,0.198069912
0,0.380009954,0.778211177,0.543624789,0.486644424,0.185921013,0.283505735,0.40797177
0,-0.784039346,-0.198196645,-0.509240774,-0.3372073,-0.452730369,-0.274890672,-0.23418543
0,0.312993481,0.246088861,0.036277731,0.050321543,0.274291363,-0.029396294,0.048641722
0,-0.049713535,0.120663921,0.33479167,0.376896861,0.737562166,0.546674246,0.530678005
0,-0.225105926,-0.003507253,0.032723674,0.544239533,0.454168797,0.131430995,0.051609173
0,-0.568340863,-0.570813061,-0.215043717,-0.455359918,-0.679448412,-0.68539511,-0.666625111
0,0.158320068,0.364866335,0.621256761,0.749270187,0.970465633,0.945280801,1.025850818
0,0.308215408,-0.003825399,0.278931416,0.507847705,0.221989769,0.144896504,0.006115563
0,0.582567197,0.645394585,0.315972717,0.146020841,-0.004990978,0.123259934,-0.037867848
0,-0.33402297,-0.137716191,-0.279884726,0.17819497,-0.17142327,0.040473351,0.22847964
0,-0.873098466,-0.090833598,0.13920635,0.612991526,0.499121853,0.448346889,0.458017269
0,-1.593007505,-1.251499833,-0.781266698,-0.539783444,-0.754350412,-0.757543824,-0.522810708
0,0.625104637,0.782050327,1.166113503,1.522579425,1.473035527,1.423394437,1.208304509
0,-0.723442284,-0.644420286,-0.302371719,-0.711973827,-0.758651139,-0.61222733,-0.641997423
0,-0.285924229,-0.468685464,-0.091086612,-0.220828653,-0.033506,-0.084488631,0.123865001
0,-0.166021501,-0.302932589,-0.140422902,-0.447129195,-0.516484928,-0.373531107,-0.227911666
0,-0.657757007,-0.468114912,-0.680045334,-0.613926706,-0.472267384,-0.294972244,-0.363823047
0,-0.266362315,0.030721679,-0.061929468,0.016933076,0.272996586,0.221934785,0.184614079
0,-0.624426209,-0.669275188,-0.068644204,-0.13904775,-0.03112237,0.252871766,0.051755008
0,1.269100724,0.867292522,-0.155809144,-0.505317973,-0.371431914,-0.070880037,-0.093137574
0,-0.068580828,0.063422005,0.297888614,0.309496734,0.122717918,0.113942614,0.015322604
0,0.104121833,-0.254321491,-0.297608576,0.021636705,0.340906898,0.289299152,0.192582403
0,0.019611626,-0.218196024,-0.294648049,-0.005296088,0.145387572,0.086501825,0.124721573
0,-0.522067243,-0.561842963,-0.327960586,-0.4819309,-0.34831245,-0.73378471,-0.632068081
0,1.0710273,0.505691022,0.544797196,-0.043050225,0.056547119,0.12461817,0.270634077
0,0.045839465,-0.161202751,-0.827839071,-0.644357963,-0.470722622,-0.329283822,-0.256057931
0,-0.180314762,0.250868102,0.678608221,0.790392005,0.897306558,0.734867295,0.632600214
0,0.102119898,0.248725227,-0.283857413,-0.072147647,0.1205592,-0.012609668,0.098153284
0,0.315722495,0.620757999,0.265980249,-0.017364379,0.11120002,-0.263438505,-0.181226292
0,-0.074748378,-0.099571971,-0.196359008,-0.382477393,-0.523544843,-0.661107219,-0.56605422
0,-0.060054516,-0.18560905,0.528162416,0.208297211,0.331735618,0.17315375,0.272190345
0,1.090042815,0.374838685,0.135239403,-0.385596769,-0.128444303,-0.217151337,-0.174368782
0,0.452345314,0.397554639,0.076344801,0.545013262,-0.069173099,0.025878704,0.23193346
0,-0.451659776,-0.490349785,-0.17568988,0.006260322,-0.041165191,-0.02944666,-0.135373534
0,0.911112901,0.436533237,-0.01909092,0.049751444,0.004540881,0.100814739,-0.048237274
0,0.223960083,0.467952602,0.392082181,0.35841786,0.386639458,0.284956434,0.312894635
0,-1.005716031,-0.298190056,0.0644286,-0.205635669,-0.049325888,-0.139814356,0.015155044
0,-0.531861195,-0.626600812,-0.47407857,-0.476229905,-0.380384716,-0.347993855,-0.214010784
0,0.449179351,0.417924308,-0.152310596,0.19389237,-0.081179104,0.157132182,0.027323183
0,-0.212039159,-0.288653397,-0.204854333,-0.157102797,-0.540028145,-0.241315999,-0.219051131
0,-0.925063188,-0.550914322,0.044300794,-0.168083901,-0.137685339,-0.117357731,-0.047616648
0,-0.938660074,-0.18814869,0.163809325,0.424360888,0.49191126,0.363587423,0.262466083
0,-0.042443735,0.16272519,0.284333309,0.180422201,0.179060305,0.523803482,0.413423579
0,-1.025428883,-0.638497382,-0.562044586,-0.125894514,0.386228364,0.616863002,0.180108124
0,0.057035807,0.059006241,-0.020343777,0.13359275,0.11468573,0.139185483,0.111748434
0,0.534884815,0.507504202,0.616279983,0.736740247,0.806115619,0.856529764,0.753714218
0,0.045267854,0.179592554,0.558610108,0.869415332,0.651271642,0.364996755,0.21594963
0,0.423530237,0.085317681,0.131290891,-0.009893346,-0.252077184,-0.388444272,-0.295689549
0,0.085151707,-0.026728974,-0.056290425,-0.374231797,-0.261053617,-0.295668894,-0.170725442
0,-0.106426241,0.131283404,0.770771812,0.274559544,0.307264473,0.52964164,0.393157094
0,-0.073089137,-0.315975276,-0.890636895,-0.811146835,-0.913209267,-0.836856585,-0.728911673
0,0.769336452,0.564363785,0.563486051,0.642522163,1.099473429,0.992096327,1.05851067
0,0.528827614,0.167148747,0.383633858,0.591647178,0.818608244,0.882862837,0.74880694
0,1.129637447,0.004172755,-0.223372845,-0.601327667,-0.82309296,-0.906724519,-0.623452149
0,-0.154375616,-0.479503412,-0.728222507,-0.956862912,-0.95356287,-0.568283815,-0.537044871
0,0.492106308,0.204777427,-0.093197678,0.290809169,0.292070596,0.270234629,0.13743842
0,-0.590879797,-0.643987862,-0.034093026,0.055789721,0.293579222,0.534674235,0.291111758
0,0.525181856,0.582280998,0.116886004,-0.115564607,-0.23656013,-0.434749181,-0.454060268
0,1.093150356,0.697578395,0.284402477,0.671819198,0.506734527,0.527637152,0.566905516
0,0.070523081,0.268062219,0.226489417,0.77111267,0.642281738,0.656488534,0.531158007
0,-0.151338317,0.156352405,-0.498833209,-1.124809413,-1.154008911,-0.997175564,-0.941781795
0,-0.794082734,-0.10355907,0.079008077,0.159661124,0.123838479,0.353956614,0.392139427
0,0.34600161,0.156165092,0.409593917,0.401886357,0.418130647,0.440738815,0.46177585
0,-0.567951735,-0.133973018,0.407267917,0.128441742,0.347358903,-0.043936951,-0.162746707
0,0.038132668,-0.087691468,0.059368629,0.642920656,0.493854711,0.437287257,0.451743311
0,0.208804776,0.124875347,0.586290057,0.148429586,-0.14529448,0.036812524,0.132257489
0,0.601207968,0.587986817,0.346655734,0.839262681,1.204734198,1.166004026,1.076456076
0,-0.320714137,0.201206015,-0.32290777,0.178183497,0.044391629,0.121278709,0.02454999
0,-0.335492723,-0.325260074,-0.64078369,-0.443650206,-0.577500264,-0.740814063,-0.918774824
0,-0.11544359,0.268634173,1.06814255,1.17288814,1.339629616,0.953763741,0.558322564
0,0.41803082,-0.087885408,0.085569794,0.124640186,0.152090925,0.307644069,0.387371984
0,0.277903093,0.279917324,0.131003379,-0.117321521,-0.124557091,0.067616258,0.072651264
0,1.482328142,1.060360448,0.743413875,0.364986234,0.226876989,0.24355853,0.29153128
0,0.127672718,-0.117602997,-0.221787977,-0.214853607,-0.172099606,-0.080907572,0.10679544
0,0.740412163,0.363617938,0.094358544,0.327233567,0.129423028,0.099331877,0.061382271
0,-0.414012949,-0.383948675,0.000675705,0.091773774,0.073159895,0.033614494,-0.067161468
0,0.73680397,0.588322762,0.692005052,0.8410964,0.533779999,0.759240071,0.546952761
0,-0.470703589,0.260558042,0.323302041,0.540738278,0.42016201,0.439375341,0.407933343
0,-0.222305732,-0.439296049,-0.754466809,-0.901071445,-0.575622917,-0.497941982,-0.456473149
0,1.169161273,0.906746277,0.410933384,0.214129862,-0.009334528,0.06607285,-0.000909538
0,-0.268062817,0.160570382,-0.074322854,-0.225931228,0.132058641,0.038118296,0.11716355
0,1.120324202,0.74158884,0.261009202,0.002925966,-0.007594848,0.017667317,0.060179947
0,0.028608214,0.638042066,0.278356881,0.296194648,0.272949239,0.085913078,0.234885875
0,-0.417920747,-0.4553369,-0.65010834,-0.564467569,-0.386078215,-0.345956824,-0.234004437
0,-0.00997742,0.332759086,0.035681135,0.258856073,0.453642561,0.356501719,0.431874749
0,-0.182569836,-0.307363187,-0.583807019,-0.345691763,-0.296945486,-0.132115338,0.123125245
0,0.271859604,-0.141062133,-0.000345435,0.189372,0.246597739,0.182745089,-0.013445366
0,-0.179669806,-0.000575621,0.103410979,0.391764678,0.465691293,0.198897479,0.35008219
0,0.001079972,0.331345377,0.596473128,0.533481145,0.26429301,0.279325256,0.137478567
0,0.242810616,0.250438738,-0.405137422,-0.585802774,-0.694234615,-0.505307217,-0.500150682
0,0.012709338,-0.002977726,-0.321592026,-0.087108385,-0.377990076,-0.19231595,-0.119091555
0,1.087066309,0.973421927,1.265707089,1.212170622,1.108397503,0.755871431,0.675519994
0,-0.237508648,0.277476391,0.315432802,0.46856201,0.280402274,0.310759983,0.284875217
0,-0.268129294,0.342907718,-0.123005217,-0.477876878,-0.654929492,-0.336226822,-0.232074492
0,0.725816224,0.30755326,0.153155135,-0.189676998,-0.207013704,-0.065301109,0.152621203
0,-0.600528189,-0.516434961,-0.222955811,-0.062515626,-0.05839804,0.10195443,-0.033841131
0,0.161768281,0.173893703,0.125683138,0.317669302,0.436301071,0.346270201,0.148041962
0,0.046550286,0.044894757,-0.740707931,-0.516244404,-0.345391311,-0.372926886,-0.292462004
0,0.220222408,0.036757479,-0.125029448,-0.026759971,0.030998758,-0.043784518,0.046877534
0,0.498609017,0.472352938,0.34281705,0.17737971,0.115736569,0.087441208,0.253064123
0,1.039852657,0.632897714,0.725989006,0.866936681,0.483805909,0.36241704,0.507086492
0,-0.04799247,-0.065878942,-0.114742939,0.14028937,0.337986397,0.184363378,-0.051955565
0,-0.115656384,-0.209694666,-0.259965242,-0.304288524,-0.356906596,-0.18918451,-0.265784267
0,-0.104034962,0.218108244,0.089738775,0.144173448,0.346157906,0.410682919,0.264312318
0,0.493382477,0.183597742,-0.325215676,-0.231728066,-0.208860891,-0.052295078,0.019194926
0,-0.188840027,0.121018999,-0.670329208,-0.447687086,-0.018451601,-0.297676029,-0.306741566
0,0.73576867,0.624603562,0.345662325,0.80474716,0.310480157,0.402710574,0.68713734
0,-0.160569246,-0.154572531,-0.0548421,0.15700333,0.144851312,0.075588236,0.239130794
0,-1.027823158,-0.674385685,-0.761997249,-0.966554665,-1.001770773,-0.787915681,-0.812584961
0,0.222839557,0.389748778,-0.266533337,0.120859554,0.223030034,0.482419059,0.344322523
0,-0.666766437,0.168091447,-0.098410453,0.101772012,0.267764819,0.035540436,-0.13250123
0,-1.803303775,-1.264488157,-0.872904513,-0.782129742,-0.701123129,-0.739123198,-0.484425013
0,-0.295181979,-0.172686784,-0.290709049,-0.39977524,-0.272035786,-0.199124405,-0.244603564
0,0.61851514,1.063245968,0.226050054,0.372898145,0.08132645,0.177329634,0.058838905
0,-0.672997005,-0.560091925,-0.810529972,-1.026247814,-0.694741487,-0.804905523,-0.570667001
0,1.302226612,0.653360577,0.700102598,1.007234356,0.560513564,0.795057224,0.703688084
0,-0.403909065,-0.657292226,0.008595009,-0.09116857,0.025407848,-0.087757999,-0.017617917
0,-1.715788581,-0.703078159,-0.233369061,-0.471743185,-0.159541757,-0.135187861,-0.277033912
0,-0.634682569,-0.858145889,0.230777764,0.407574852,0.298264335,0.323794455,0.26858368
0,-0.323999582,-0.187077124,-0.25698395,-0.174246399,-0.136902713,-0.125586749,-0.151728532
0,1.126245781,0.80029666,-0.040666199,-0.527714373,-0.566346089,-0.481244331,-0.560640648
0,0.773948598,0.258088677,0.311634902,0.843292591,1.031948957,1.017171359,1.015554726
0,0.329749986,0.105194965,0.085069673,0.035454286,0.240062669,0.043345323,-0.127387022
0,-0.425783883,-0.474789293,-0.482196634,-0.908704635,-0.957612239,-0.921648001,-0.841928594
0,-0.025245604,0.015252179,0.217643103,0.230062494,0.229960352,0.232322699,-0.036916259
0,-0.650221587,-0.428157662,-0.157534153,-0.233322388,-0.006287091,-0.255289217,-0.079365518
0,1.069979227,0.26762956,-0.074073676,0.053849496,0.278713431,0.500271306,0.484046158
0,0.120572956,0.169627271,0.44248271,0.689372612,0.858422638,0.656297114,0.589339564
0,0.316985813,0.538391746,0.049243181,-0.029422572,-0.127135255,-0.189853318,-0.02672216
0,1.257234864,0.621283828,0.489614236,0.402692469,0.396472829,0.410298087,0.288207383
0,0.147777277,-0.19659536,-0.529327933,-0.652977906,-0.47523277,-0.306229902,-0.290663715
0,-0.408610021,-0.073444175,0.084896179,0.440965715,0.636349691,0.663983717,0.527498489
0,-0.065440385,-0.207816052,0.155253344,0.457757454,0.571374864,0.662546291,0.588760247
0,-0.131388449,0.018021482,-0.387664898,-1.000586902,-1.250768104,-1.207859959,-1.100695406
0,-0.7617831,-0.802468384,-0.634662143,-0.898865752,-1.099387519,-0.841133273,-0.764359229
0,-0.055435692,-0.160875066,0.018004748,-0.306070742,0.090583219,0.166346591,0.007697079
0,-0.442604067,-0.4921042,-0.104107517,-0.09187997,-0.190840842,-0.169744382,-0.246304242
0,-1.541561131,-1.067791529,-0.836218523,-0.832915667,-0.659721346,-0.668916199,-0.687807475
0,0.451699661,0.70524525,0.788030953,0.815087291,1.324517225,1.491536474,1.34376898
0,1.062092949,1.357820609,0.447791283,0.477156869,0.14907377,0.123138713,0.073267895
0,-0.544135713,-0.2310479,-0.083174724,0.047403075,0.276182786,0.571177566,0.468633012
0,0.690955112,0.685319969,1.041282721,0.971018602,0.975725173,0.856637195,0.642289387
0,0.213670357,0.416421385,0.11364759,-0.044617013,-0.457112725,-0.421857609,-0.356757377
0,-0.548984228,-0.430701686,-0.076008277,-0.228868546,-0.400867754,-0.631085715,-0.654298007
0,0.014946792,-0.084484538,0.285993309,0.054051702,0.059385897,0.060380297,0.107205581
0,-0.860164851,-1.173244794,-0.793721122,-0.798751602,-0.664697772,-0.673652752,-0.851954579
0,0.182026271,-0.054092177,0.065659526,0.322444026,0.448216997,0.523300435,0.340091354
0,-0.090370249,0.523076778,0.560043074,0.174340793,-0.021238881,0.206517722,0.083699
0,-0.272887497,0.154385321,0.104964221,0.303010528,0.190629336,0.112236301,0.018996182
0,0.357769427,0.730690629,0.698522124,0.512343307,0.385883735,0.456833327,0.469698397
0,0.36939881,-0.381196347,0.107587416,0.426083519,0.329291675,0.346978317,0.486875128
0,-0.861787165,-0.534580592,-0.576038083,-0.593543566,-0.256956251,-0.015061147,-0.07300188
